timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T00:01:43Z,pump_trip,NORMAL,crude,7.842,68.418,65.849,64.528,62.493,1207.377,1203.962,1206.576,1487.84,185.62,1,0.0,0.0,0,100.2,92.13,34.036,859.755,12.0308,2.405,1.908,1.092,0,0,0,0,0
2026-01-01T00:01:44Z,pump_trip,NORMAL,crude,7.809,68.307,65.996,64.476,62.654,1206.787,1203.024,1205.252,1487.44,181.15,1,0.0,0.0,0,100.21,91.98,33.987,860.093,11.9565,2.398,1.887,1.047,0,0,0,0,0
2026-01-01T00:01:45Z,pump_trip,NORMAL,crude,7.926,68.363,65.852,64.527,62.728,1203.182,1207.728,1206.66,1487.38,183.22,1,0.0,0.0,0,100.07,91.93,34.073,859.73,12.0495,2.391,1.866,1.001,0,0,0,0,0
2026-01-01T00:01:46Z,pump_trip,NORMAL,crude,7.916,68.245,65.955,64.556,62.582,1206.491,1205.412,1207.93,1486.38,182.16,1,0.0,0.0,0,100.08,91.98,34.005,859.732,11.945,2.384,1.845,0.954,0,0,0,0,0
2026-01-01T00:01:47Z,pump_trip,NORMAL,crude,7.805,68.201,65.91,64.483,62.64,1205.286,1204.336,1204.079,1485.37,178.47,1,0.0,0.0,0,100.11,91.86,34.032,859.876,12.0633,2.378,1.826,0.907,0,0,0,0,0
2026-01-01T00:01:48Z,pump_trip,NORMAL,crude,7.777,68.353,65.943,64.413,62.679,1207.042,1204.274,1206.67,1487.44,186.09,1,0.0,0.0,0,99.91,92.15,34.027,859.605,12.006,2.372,1.807,0.86,0,0,0,0,0
2026-01-01T00:01:49Z,pump_trip,NORMAL,crude,7.842,68.266,66.036,64.439,62.744,1206.599,1207.576,1207.159,1487.46,179.06,1,0.0,0.0,0,100.14,92.0,34.093,860.096,12.0126,2.366,1.788,0.812,0,0,0,0,0
2026-01-01T00:01:50Z,pump_trip,NORMAL,crude,7.81,68.302,65.982,64.394,62.635,1206.536,1206.111,1206.332,1488.16,180.94,1,0.0,0.0,0,100.1,91.99,34.028,860.051,11.9279,2.36,1.77,0.764,0,0,0,0,0
2026-01-01T00:01:51Z,pump_trip,NORMAL,crude,7.84,68.282,65.914,64.347,62.7,1203.333,1207.84,1205.567,1484.72,180.11,1,0.0,0.0,0,100.11,91.94,34.026,859.926,11.9859,2.354,1.753,0.715,0,0,0,0,0
2026-01-01T00:01:52Z,pump_trip,NORMAL,crude,7.765,68.328,65.943,64.69,62.734,1205.871,1208.074,1205.745,1486.96,179.5,1,0.0,0.0,0,100.23,91.94,34.046,860.226,11.9805,2.349,1.736,0.666,0,0,0,0,0
2026-01-01T00:01:53Z,pump_trip,NORMAL,crude,7.829,68.376,66.033,64.41,62.777,1204.966,1204.972,1204.884,1488.03,186.9,1,0.0,0.0,0,100.39,91.99,34.01,859.806,12.0377,2.344,1.72,0.616,0,0,0,0,0
2026-01-01T00:01:54Z,pump_trip,NORMAL,crude,7.763,68.302,65.949,64.612,62.724,1208.624,1208.694,1205.775,1487.04,177.48,1,0.0,0.0,0,99.99,91.98,33.958,860.083,11.9999,2.339,1.704,0.566,0,0,0,0,0
2026-01-01T00:01:55Z,pump_trip,NORMAL,crude,7.752,68.212,65.938,64.455,62.785,1204.888,1204.53,1206.648,1485.82,181.76,1,0.0,0.0,0,99.97,92.05,34.032,860.172,11.9922,2.334,1.689,0.516,0,0,0,0,0
2026-01-01T00:01:56Z,pump_trip,NORMAL,crude,7.851,68.422,65.891,64.558,62.927,1204.831,1206.298,1205.473,1486.83,183.63,1,0.0,0.0,0,99.9,92.13,34.011,859.972,12.0196,2.33,1.674,0.465,0,0,0,0,0
2026-01-01T00:01:57Z,pump_trip,NORMAL,crude,7.888,68.279,66.05,64.511,62.741,1204.828,1204.197,1205.227,1485.71,182.14,1,0.0,0.0,0,100.19,92.04,34.117,859.951,12.0124,2.325,1.659,0.415,0,0,0,0,0
2026-01-01T00:01:58Z,pump_trip,NORMAL,crude,7.822,68.438,65.97,64.557,62.95,1205.214,1206.238,1207.056,1485.58,179.41,1,0.0,0.0,0,100.27,91.98,34.09,859.898,11.9824,2.321,1.645,0.364,0,0,0,0,0
2026-01-01T00:01:59Z,pump_trip,NORMAL,crude,7.832,68.298,65.935,64.448,62.883,1205.275,1206.536,1202.098,1485.34,181.48,1,0.0,0.0,0,99.92,91.9,34.012,860.014,12.033,2.317,1.632,0.313,0,0,0,0,0
2026-01-01T00:02:00Z,pump_trip,NORMAL,crude,7.739,68.29,66.068,64.523,62.875,1205.622,1206.404,1205.99,1483.28,179.86,1,0.0,0.0,0,99.71,92.13,34.064,859.842,12.0124,2.312,1.619,0.261,0,0,0,0,0
2026-01-01T00:02:01Z,pump_trip,NORMAL,crude,7.888,68.259,66.091,64.526,62.88,1204.4,1205.38,1205.47,1483.02,183.58,1,0.0,0.0,0,99.95,92.05,34.027,860.6,11.9383,2.309,1.606,0.21,0,0,0,0,0
2026-01-01T00:02:02Z,pump_trip,NORMAL,crude,7.747,68.362,66.166,64.432,63.017,1204.695,1208.707,1206.323,1488.36,187.32,1,0.0,0.0,0,99.9,92.29,34.007,859.937,12.0421,2.305,1.594,0.158,0,0,0,0,0
2026-01-01T00:02:03Z,pump_trip,NORMAL,crude,7.749,68.251,66.01,64.533,62.943,1204.956,1206.73,1207.339,1487.38,182.94,1,0.0,0.0,0,99.81,92.0,34.022,860.264,11.9374,2.301,1.582,0.107,0,0,0,0,0
2026-01-01T00:02:04Z,pump_trip,NORMAL,crude,7.795,68.213,66.09,64.555,62.944,1207.158,1205.763,1207.411,1485.4,184.14,1,0.0,0.0,0,100.01,91.75,34.026,860.303,12.0311,2.298,1.57,0.055,0,0,0,0,0
2026-01-01T00:02:05Z,pump_trip,NORMAL,crude,7.771,68.285,65.977,64.545,62.977,1204.435,1207.551,1208.414,1484.2,181.36,1,0.0,0.0,0,100.07,92.07,34.03,859.894,11.9734,2.294,1.559,0.003,0,0,0,0,0
2026-01-01T00:02:06Z,pump_trip,NORMAL,crude,7.777,68.326,65.999,64.405,62.887,1207.29,1204.152,1206.6,1484.79,180.1,1,0.0,0.0,0,100.0,92.17,34.052,859.941,11.9429,2.291,1.548,-0.048,0,0,0,0,0
2026-01-01T00:02:07Z,pump_trip,NORMAL,crude,7.776,68.378,66.042,64.582,62.991,1203.743,1206.256,1207.133,1485.97,180.41,1,0.0,0.0,0,99.99,92.04,34.082,860.201,12.0063,2.288,1.537,-0.1,0,0,0,0,0
2026-01-01T00:02:08Z,pump_trip,NORMAL,crude,7.765,68.201,65.922,64.493,63.035,1206.742,1207.331,1203.479,1483.22,185.23,1,0.0,0.0,0,99.99,91.87,34.071,860.052,12.0753,2.284,1.527,-0.151,0,0,0,0,0
2026-01-01T00:02:09Z,pump_trip,NORMAL,crude,7.793,68.307,65.987,64.514,62.975,1203.381,1207.973,1206.668,1481.55,179.94,1,0.0,0.0,0,99.88,92.1,34.043,860.297,11.9388,2.281,1.517,-0.203,0,0,0,0,0
2026-01-01T00:02:10Z,pump_trip,NORMAL,crude,7.693,68.36,65.951,64.423,62.958,1204.541,1207.255,1208.176,1482.82,180.96,1,0.0,0.0,0,100.0,92.01,34.07,860.024,11.969,2.279,1.508,-0.254,0,0,0,0,0
2026-01-01T00:02:11Z,pump_trip,NORMAL,crude,7.685,68.125,65.969,64.496,63.052,1205.165,1210.445,1206.012,1484.01,182.95,1,0.0,0.0,0,99.85,92.02,33.984,860.135,11.9882,2.276,1.498,-0.305,0,0,0,0,0
2026-01-01T00:02:12Z,pump_trip,NORMAL,crude,7.732,68.279,65.904,64.431,63.098,1206.67,1205.163,1206.893,1484.95,187.65,1,0.0,0.0,0,100.17,92.04,34.033,860.357,11.983,2.273,1.489,-0.356,0,0,0,0,0
2026-01-01T00:02:13Z,pump_trip,NORMAL,crude,7.682,68.164,65.931,64.466,63.057,1207.355,1208.283,1206.394,1485.33,188.55,1,0.0,0.0,0,100.14,92.16,34.002,859.852,11.9633,2.27,1.48,-0.407,0,0,0,0,0
2026-01-01T00:02:14Z,pump_trip,NORMAL,crude,7.603,68.263,66.087,64.452,63.029,1204.105,1205.298,1206.613,1482.76,185.27,1,0.0,0.0,0,99.71,92.03,34.033,860.298,12.0085,2.268,1.472,-0.457,0,0,0,0,0
2026-01-01T00:02:15Z,pump_trip,NORMAL,crude,7.619,68.058,65.917,64.452,63.012,1205.625,1207.365,1203.619,1481.89,182.48,1,0.0,0.0,0,99.95,91.99,34.029,859.965,12.03,2.265,1.464,-0.507,0,0,0,0,0
2026-01-01T00:02:16Z,pump_trip,NORMAL,crude,7.631,68.149,66.029,64.594,63.017,1203.225,1202.518,1206.524,1482.42,188.23,1,0.0,0.0,0,100.35,92.02,34.064,859.976,12.0195,2.263,1.455,-0.557,0,0,0,0,0
2026-01-01T00:02:17Z,pump_trip,NORMAL,crude,7.689,68.247,66.077,64.526,63.162,1202.476,1205.085,1204.403,1484.78,180.2,1,0.0,0.0,0,100.09,91.88,34.047,860.459,12.0342,2.26,1.448,-0.607,0,0,0,0,0
2026-01-01T00:02:18Z,pump_trip,NORMAL,crude,7.606,68.266,66.037,64.445,62.973,1206.538,1206.229,1206.997,1483.44,188.65,1,0.0,0.0,0,99.86,91.95,34.066,860.146,11.9435,2.258,1.44,-0.656,0,0,0,0,0
2026-01-01T00:02:19Z,pump_trip,NORMAL,crude,7.726,68.115,65.976,64.455,63.001,1207.308,1201.784,1204.657,1482.4,184.26,1,0.0,0.0,0,100.23,92.08,34.093,859.555,11.9896,2.256,1.433,-0.705,0,0,0,0,0
2026-01-01T00:02:20Z,pump_trip,NORMAL,crude,7.612,68.196,65.99,64.48,63.13,1201.626,1204.464,1203.276,1481.37,184.63,1,0.0,0.0,0,100.03,92.16,34.087,860.014,11.9554,2.254,1.426,-0.754,0,0,0,0,0
2026-01-01T00:02:21Z,pump_trip,NORMAL,crude,7.699,68.166,65.885,64.389,63.058,1207.384,1206.019,1208.112,1483.3,180.31,1,0.0,0.0,0,100.41,92.18,34.058,859.834,11.936,2.252,1.419,-0.802,0,0,0,0,0
2026-01-01T00:02:22Z,pump_trip,NORMAL,crude,7.668,68.195,65.999,64.489,63.08,1207.079,1206.445,1204.57,1482.12,183.32,1,0.0,0.0,0,99.84,92.07,34.075,859.991,11.9606,2.249,1.412,-0.85,0,0,0,0,0
2026-01-01T00:02:23Z,pump_trip,NORMAL,crude,7.574,68.12,65.848,64.464,63.03,1203.281,1207.403,1206.068,1482.95,183.22,1,0.0,0.0,0,100.16,91.84,34.075,859.638,11.96,2.247,1.406,-0.897,0,0,0,0,0
2026-01-01T00:02:24Z,pump_trip,NORMAL,crude,7.678,68.259,66.005,64.471,63.144,1202.079,1205.234,1205.881,1485.19,184.6,1,0.0,0.0,0,100.16,91.92,34.122,860.094,11.9535,2.246,1.399,-0.943,0,0,0,0,0
2026-01-01T00:02:25Z,pump_trip,NORMAL,crude,7.723,68.084,65.894,64.438,63.003,1205.714,1206.231,1205.959,1484.86,176.59,1,0.0,0.0,0,100.2,91.92,34.099,860.381,12.0525,2.244,1.393,-0.99,0,0,0,0,0
2026-01-01T00:02:26Z,pump_trip,NORMAL,crude,7.614,68.099,65.973,64.447,62.958,1206.0,1204.019,1208.307,1483.6,180.63,1,0.0,0.0,0,100.01,91.98,34.042,860.62,11.9552,2.242,1.387,-1.035,0,0,0,0,0
2026-01-01T00:02:27Z,pump_trip,NORMAL,crude,7.616,68.266,65.919,64.402,62.985,1206.732,1206.907,1206.513,1480.47,182.96,1,0.0,0.0,0,100.04,91.97,34.015,859.989,11.9569,2.24,1.382,-1.08,0,0,0,0,0
2026-01-01T00:02:28Z,pump_trip,NORMAL,crude,7.61,68.185,65.918,64.504,63.062,1205.447,1206.322,1207.434,1480.97,180.39,1,0.0,0.0,0,100.14,92.02,34.091,860.149,11.9695,2.238,1.376,-1.125,0,0,0,0,0
2026-01-01T00:02:29Z,pump_trip,NORMAL,crude,7.634,68.154,66.004,64.567,63.132,1208.523,1202.718,1204.584,1481.65,180.2,1,0.0,0.0,0,100.06,91.96,34.091,860.197,11.995,2.237,1.371,-1.169,0,0,0,0,0
2026-01-01T00:02:30Z,pump_trip,NORMAL,crude,7.55,68.212,65.98,64.458,63.069,1206.829,1204.463,1204.861,1482.61,182.96,1,0.0,0.0,0,100.13,91.97,34.019,859.752,11.9695,2.235,1.365,-1.212,0,0,0,0,0
2026-01-01T00:02:31Z,pump_trip,NORMAL,crude,7.614,68.225,65.801,64.466,63.063,1202.338,1209.332,1205.943,1482.65,189.05,1,0.0,0.0,0,99.91,91.96,34.104,859.738,11.9844,2.234,1.36,-1.255,0,0,0,0,0
2026-01-01T00:02:32Z,pump_trip,NORMAL,crude,7.577,68.233,65.952,64.36,63.126,1205.639,1203.433,1204.176,1480.86,177.87,1,0.0,0.0,0,100.16,91.97,34.052,859.792,11.9702,2.232,1.355,-1.296,0,0,0,0,0
2026-01-01T00:02:33Z,pump_trip,NORMAL,crude,7.626,68.209,65.805,64.349,63.106,1203.124,1204.264,1203.81,1479.74,181.58,1,0.0,0.0,0,99.94,92.11,34.059,859.807,12.0026,2.231,1.351,-1.338,0,0,0,0,0
2026-01-01T00:02:34Z,pump_trip,NORMAL,crude,7.613,68.084,65.794,64.38,62.987,1206.878,1202.695,1204.711,1482.94,183.88,1,0.0,0.0,0,99.92,91.92,34.056,859.952,12.0265,2.229,1.346,-1.378,0,0,0,0,0
2026-01-01T00:02:35Z,pump_trip,NORMAL,crude,7.545,68.028,65.977,64.481,63.053,1205.214,1205.217,1203.07,1480.92,177.81,1,0.0,0.0,0,99.9,91.91,34.072,860.037,11.9418,2.228,1.341,-1.418,0,0,0,0,0
2026-01-01T00:02:36Z,pump_trip,NORMAL,crude,7.506,68.129,65.935,64.408,62.934,1206.041,1208.245,1208.032,1481.51,183.23,1,0.0,0.0,0,99.9,92.02,34.029,860.024,11.9383,2.226,1.337,-1.457,0,0,0,0,0
2026-01-01T00:02:37Z,pump_trip,NORMAL,crude,7.558,68.094,65.951,64.41,63.037,1205.142,1202.871,1204.642,1480.05,183.42,1,0.0,0.0,0,99.99,92.03,34.079,859.531,11.9532,2.225,1.333,-1.495,0,0,0,0,0
2026-01-01T00:02:38Z,pump_trip,NORMAL,crude,7.531,68.197,65.932,64.484,63.05,1203.704,1204.01,1204.271,1479.53,179.54,1,0.0,0.0,0,99.97,91.93,34.065,859.636,11.9936,2.224,1.329,-1.533,0,0,0,0,0
2026-01-01T00:02:39Z,pump_trip,NORMAL,crude,7.525,68.145,65.854,64.351,63.121,1203.142,1208.411,1202.459,1480.07,177.76,1,0.0,0.0,0,99.88,91.92,34.051,860.157,11.9462,2.222,1.325,-1.569,0,0,0,0,0
2026-01-01T00:02:40Z,pump_trip,NORMAL,crude,7.535,67.987,65.853,64.473,63.088,1203.808,1205.894,1205.96,1480.96,185.33,1,0.0,0.0,0,99.84,91.99,34.085,860.15,11.9971,2.221,1.321,-1.605,0,0,0,0,0
2026-01-01T00:02:41Z,pump_trip,NORMAL,crude,7.554,68.055,65.781,64.464,63.058,1202.227,1204.747,1204.076,1481.25,183.76,1,0.0,0.0,0,100.05,92.05,34.067,860.205,11.9092,2.22,1.317,-1.64,0,0,0,0,0
2026-01-01T00:02:42Z,pump_trip,NORMAL,crude,7.447,68.085,65.841,64.303,63.093,1201.349,1204.995,1205.008,1479.95,178.57,1,0.0,0.0,0,99.97,92.12,34.083,860.193,11.9775,2.219,1.313,-1.674,0,0,0,0,0
2026-01-01T00:02:43Z,pump_trip,NORMAL,crude,7.418,68.044,65.853,64.455,63.122,1203.771,1202.982,1204.945,1479.4,180.31,1,0.0,0.0,0,99.81,92.05,34.067,860.161,11.9358,2.218,1.31,-1.707,0,0,0,0,0
2026-01-01T00:02:44Z,pump_trip,NORMAL,crude,7.433,68.366,65.796,64.378,63.078,1201.133,1207.552,1204.523,1479.73,186.46,1,0.0,0.0,0,99.88,91.95,34.058,859.725,11.9877,2.217,1.307,-1.74,0,0,0,0,0
2026-01-01T00:02:45Z,pump_trip,NORMAL,crude,7.489,68.082,65.898,64.412,63.069,1202.362,1206.557,1203.313,1481.07,180.4,1,0.0,0.0,0,100.11,92.18,34.001,859.962,11.9671,2.216,1.303,-1.771,0,0,0,0,0
2026-01-01T00:02:46Z,pump_trip,NORMAL,crude,7.53,68.028,66.037,64.239,63.067,1201.995,1205.186,1203.475,1478.69,175.49,1,0.0,0.0,0,100.02,91.85,34.031,860.017,11.9754,2.215,1.3,-1.802,0,0,0,0,0
2026-01-01T00:02:47Z,pump_trip,NORMAL,crude,7.495,67.945,65.869,64.362,63.025,1201.138,1204.05,1206.007,1478.62,183.47,1,0.0,0.0,0,99.96,92.17,34.072,859.965,11.9305,2.214,1.297,-1.831,0,0,0,0,0
2026-01-01T00:02:48Z,pump_trip,NORMAL,crude,7.388,68.077,65.817,64.353,62.998,1202.208,1202.984,1204.87,1478.65,186.5,1,0.0,0.0,0,99.9,92.11,34.04,859.907,11.9533,2.213,1.294,-1.86,0,0,0,0,0
2026-01-01T00:02:49Z,pump_trip,NORMAL,crude,7.488,68.074,65.837,64.344,62.971,1204.898,1206.521,1204.198,1478.76,182.83,1,0.0,0.0,0,99.97,91.98,34.057,859.931,11.9641,2.212,1.291,-1.887,0,0,0,0,0
2026-01-01T00:02:50Z,pump_trip,NORMAL,crude,7.459,68.006,65.791,64.277,62.943,1205.075,1204.848,1205.74,1477.95,185.22,1,0.0,0.0,0,100.02,92.15,34.073,859.991,11.9623,2.211,1.288,-1.914,0,0,0,0,0
2026-01-01T00:02:51Z,pump_trip,NORMAL,crude,7.424,68.043,65.919,64.422,63.035,1204.354,1198.952,1203.253,1478.73,183.49,1,0.0,0.0,0,100.06,91.99,34.06,859.84,12.035,2.211,1.285,-1.939,0,0,0,0,0
2026-01-01T00:02:52Z,pump_trip,NORMAL,crude,7.458,68.123,65.809,64.271,63.059,1202.009,1203.524,1203.973,1477.51,178.19,1,0.0,0.0,0,99.96,91.86,34.092,860.168,11.9546,2.21,1.283,-1.964,0,0,0,0,0
2026-01-01T00:02:53Z,pump_trip,NORMAL,crude,7.332,68.042,65.818,64.303,62.942,1198.495,1206.745,1203.545,1478.72,180.56,1,0.0,0.0,0,100.06,91.87,34.062,859.729,11.9448,2.209,1.28,-1.987,0,0,0,0,0
2026-01-01T00:02:54Z,pump_trip,NORMAL,crude,7.369,67.859,65.763,64.246,62.947,1201.602,1203.552,1202.344,1480.37,182.9,1,0.0,0.0,0,100.17,91.97,34.103,860.153,11.9467,2.208,1.278,-2.01,0,0,0,0,0
2026-01-01T00:02:55Z,pump_trip,NORMAL,crude,7.363,68.23,65.76,64.323,63.001,1203.232,1201.691,1201.957,1479.16,181.32,1,0.0,0.0,0,99.63,92.0,34.071,860.142,11.9866,2.208,1.275,-2.031,0,0,0,0,0
2026-01-01T00:02:56Z,pump_trip,NORMAL,crude,7.396,67.996,65.803,64.202,62.961,1200.095,1200.974,1205.1,1478.94,182.54,1,0.0,0.0,0,99.91,91.95,34.064,860.223,11.9926,2.207,1.273,-2.051,0,0,0,0,0
2026-01-01T00:02:57Z,pump_trip,NORMAL,crude,7.444,67.905,65.76,64.188,62.92,1201.244,1202.691,1202.672,1475.65,181.26,1,0.0,0.0,0,99.96,92.09,34.095,859.738,11.9884,2.206,1.271,-2.071,0,0,0,0,0
2026-01-01T00:02:58Z,pump_trip,NORMAL,crude,7.343,68.098,65.767,64.234,62.976,1198.717,1205.495,1207.322,1475.26,179.89,1,0.0,0.0,0,99.98,91.94,34.116,860.249,11.9689,2.206,1.269,-2.089,0,0,0,0,0
2026-01-01T00:02:59Z,pump_trip,NORMAL,crude,7.442,67.971,65.746,64.282,62.952,1203.929,1204.217,1202.781,1476.96,177.9,1,0.0,0.0,0,100.04,91.87,34.08,859.897,11.9931,2.205,1.266,-2.106,0,0,0,0,0
2026-01-01T00:03:00Z,pump_trip,NORMAL,crude,7.393,68.024,65.748,64.207,62.974,1201.18,1203.89,1202.309,1475.87,181.12,1,0.0,0.0,0,100.2,92.19,34.104,859.802,12.0181,2.205,1.264,-2.122,0,0,0,0,0
2026-01-01T00:03:01Z,pump_trip,NORMAL,crude,7.31,67.892,65.78,64.153,63.035,1201.009,1203.635,1201.76,1477.9,182.11,1,0.0,0.0,0,99.95,92.09,34.002,860.072,11.9724,2.204,1.262,-2.137,0,0,0,0,0
2026-01-01T00:03:02Z,pump_trip,NORMAL,crude,7.305,67.961,65.778,64.191,62.975,1200.928,1203.528,1205.361,1476.18,184.5,1,0.0,0.0,0,99.8,92.03,34.031,860.014,11.997,2.204,1.261,-2.15,0,0,0,0,0
2026-01-01T00:03:03Z,pump_trip,NORMAL,crude,7.41,67.944,65.684,64.308,62.98,1201.077,1204.375,1205.03,1474.51,180.68,1,0.0,0.0,0,100.0,91.89,34.034,859.987,11.9612,2.203,1.259,-2.163,0,0,0,0,0
2026-01-01T00:03:04Z,pump_trip,NORMAL,crude,7.293,67.922,65.705,64.231,63.068,1200.743,1206.013,1205.211,1477.6,178.31,1,0.0,0.0,0,99.96,91.91,34.096,859.987,11.9882,2.203,1.257,-2.174,0,0,0,0,0
2026-01-01T00:03:05Z,pump_trip,NORMAL,crude,7.327,67.939,65.698,64.155,62.941,1201.986,1202.237,1202.773,1477.34,181.94,1,0.0,0.0,0,99.78,91.99,34.058,859.989,11.9864,2.203,1.255,-2.185,0,0,0,0,0
2026-01-01T00:03:06Z,pump_trip,NORMAL,crude,7.328,68.052,65.682,64.196,62.997,1202.327,1200.578,1204.026,1476.96,180.0,1,0.0,0.0,0,99.96,92.07,34.098,860.08,11.9525,2.202,1.254,-2.194,0,0,0,0,0
2026-01-01T00:03:07Z,pump_trip,NORMAL,crude,7.232,67.904,65.691,64.242,62.912,1201.638,1203.075,1201.366,1477.15,179.4,1,0.0,0.0,0,99.9,92.03,34.086,859.819,11.9928,2.202,1.252,-2.202,0,0,0,0,0
2026-01-01T00:03:08Z,pump_trip,NORMAL,crude,7.294,67.844,65.581,64.233,62.959,1200.612,1204.719,1198.123,1477.4,184.5,1,0.0,0.0,0,99.85,92.1,34.063,859.791,11.9709,2.202,1.25,-2.209,0,0,0,0,0
2026-01-01T00:03:09Z,pump_trip,NORMAL,crude,7.36,67.927,65.7,64.259,62.911,1202.995,1204.971,1203.286,1474.8,183.6,1,0.0,0.0,0,100.04,92.06,34.122,860.087,11.9466,2.201,1.249,-2.214,0,0,0,0,0
2026-01-01T00:03:10Z,pump_trip,NORMAL,crude,7.34,67.914,65.713,64.233,62.961,1201.548,1202.402,1202.101,1474.95,178.82,1,0.0,0.0,0,99.96,92.1,34.078,859.978,11.9704,2.201,1.248,-2.219,0,0,0,0,0
2026-01-01T00:03:11Z,pump_trip,NORMAL,crude,7.295,67.937,65.822,64.086,62.924,1201.138,1198.917,1205.463,1475.33,177.95,1,0.0,0.0,0,100.15,91.78,34.096,859.802,11.9728,2.201,1.246,-2.222,0,0,0,0,0
2026-01-01T00:03:12Z,pump_trip,NORMAL,crude,7.282,67.941,65.706,64.323,62.936,1199.396,1204.06,1202.118,1475.84,168.5,1,0.0,0.0,0,100.07,91.99,34.077,859.869,12.0001,2.201,1.245,-2.224,0,0,0,0,0
2026-01-01T00:03:13Z,pump_trip,NORMAL,crude,7.179,68.123,65.752,64.197,63.041,1200.412,1200.145,1203.992,1473.25,182.09,1,0.0,0.0,0,100.18,92.05,34.047,860.041,11.9691,2.201,1.244,-2.225,0,0,0,0,0
2026-01-01T00:03:14Z,pump_trip,NORMAL,crude,7.225,67.68,65.581,64.129,62.989,1204.781,1203.202,1200.631,1474.58,183.52,1,0.0,0.0,0,100.09,92.04,34.099,860.24,12.0396,2.2,1.242,-2.225,0,0,0,0,0
2026-01-01T00:03:15Z,pump_trip,NORMAL,crude,7.248,67.871,65.693,64.126,62.785,1200.623,1200.243,1204.328,1475.18,184.74,1,0.0,0.0,0,99.87,92.11,34.044,860.188,11.9652,2.2,1.241,-2.224,0,0,0,0,0
2026-01-01T00:03:16Z,pump_trip,NORMAL,crude,7.279,67.823,65.699,64.187,62.934,1200.441,1204.492,1200.855,1476.52,179.17,1,0.0,0.0,0,100.18,92.23,34.069,859.569,11.9769,2.2,1.24,-2.221,0,0,0,0,0
2026-01-01T00:03:17Z,pump_trip,NORMAL,crude,7.208,67.803,65.622,64.108,62.992,1201.581,1203.458,1205.935,1473.79,172.72,1,0.0,0.0,0,100.3,92.03,34.092,859.639,11.9312,2.2,1.239,-2.217,0,0,0,0,0
2026-01-01T00:03:18Z,pump_trip,NORMAL,crude,7.258,67.828,65.488,64.073,62.964,1201.77,1201.662,1206.782,1475.83,185.62,1,0.0,0.0,0,100.2,92.08,34.055,859.68,11.9493,2.2,1.238,-2.212,0,0,0,0,0
2026-01-01T00:03:19Z,pump_trip,NORMAL,crude,7.235,67.833,65.659,64.131,62.924,1201.16,1201.196,1201.07,1471.34,182.78,1,0.0,0.0,0,99.88,91.91,34.122,860.184,11.9917,2.2,1.237,-2.206,0,0,0,0,0
2026-01-01T00:03:20Z,pump_trip,NORMAL,crude,7.257,67.739,65.61,64.088,62.994,1200.853,1200.649,1203.012,1474.82,179.8,1,0.0,0.0,0,100.07,92.09,34.092,859.75,11.9817,2.2,1.236,-2.199,0,0,0,0,0
2026-01-01T00:03:21Z,pump_trip,NORMAL,crude,7.203,67.729,65.567,64.103,62.887,1200.226,1200.612,1202.216,1473.81,181.77,1,0.0,0.0,0,100.06,92.06,34.141,859.943,11.923,2.2,1.235,-2.191,0,0,0,0,0
2026-01-01T00:03:22Z,pump_trip,NORMAL,crude,7.205,67.879,65.616,64.136,62.776,1197.632,1201.871,1202.715,1473.25,181.21,1,0.0,0.0,0,99.89,91.88,34.1,860.043,11.9824,2.2,1.234,-2.181,0,0,0,0,0
2026-01-01T00:03:23Z,pump_trip,NORMAL,crude,7.232,67.943,65.675,64.083,62.931,1196.413,1200.99,1203.121,1474.86,182.58,1,0.0,0.0,0,100.29,91.93,34.123,859.981,12.0037,2.201,1.234,-2.17,0,0,0,0,0
2026-01-01T00:03:24Z,pump_trip,NORMAL,crude,7.202,67.865,65.71,64.146,62.857,1198.315,1199.468,1203.003,1475.52,179.34,1,0.0,0.0,0,99.73,91.94,34.113,859.811,11.9113,2.201,1.233,-2.158,0,0,0,0,0
2026-01-01T00:03:25Z,pump_trip,NORMAL,crude,7.174,67.634,65.619,64.068,62.868,1201.234,1198.992,1197.179,1473.81,181.46,1,0.0,0.0,0,99.79,91.96,34.09,860.006,11.9513,2.201,1.232,-2.145,0,0,0,0,0
2026-01-01T00:03:26Z,pump_trip,NORMAL,crude,7.294,67.771,65.604,64.057,62.7,1201.311,1194.854,1203.399,1472.16,175.96,1,0.0,0.0,0,99.98,92.22,34.111,859.962,11.9465,2.201,1.231,-2.131,0,0,0,0,0
2026-01-01T00:03:27Z,pump_trip,NORMAL,crude,7.209,67.756,65.635,63.947,62.886,1199.325,1197.999,1199.01,1473.48,178.56,1,0.0,0.0,0,100.04,91.86,34.076,860.423,11.944,2.201,1.231,-2.115,0,0,0,0,0
