timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T00:01:44Z,small_leak,NORMAL,crude,7.809,68.307,65.995,64.476,62.654,1206.538,1202.852,1205.094,1487.44,181.15,1,0.0,0.0,0,100.21,91.98,33.977,860.093,11.9595,2.398,1.887,0.956,0,0,0,0,0
2026-01-01T00:01:45Z,small_leak,NORMAL,crude,7.926,68.362,65.852,64.526,62.727,1202.929,1207.552,1206.499,1487.38,183.23,1,0.0,0.0,0,100.07,91.93,34.063,859.73,12.0526,2.391,1.866,0.909,0,0,0,0,0
2026-01-01T00:01:46Z,small_leak,NORMAL,crude,7.916,68.245,65.955,64.556,62.582,1206.233,1205.232,1207.765,1486.38,182.16,1,0.0,0.0,0,100.08,91.98,33.995,859.732,11.9482,2.384,1.845,0.862,0,0,0,0,0
2026-01-01T00:01:47Z,small_leak,NORMAL,crude,7.805,68.201,65.91,64.483,62.639,1205.023,1204.151,1203.909,1485.37,178.47,1,0.0,0.0,0,100.11,91.86,34.022,859.876,12.0665,2.378,1.826,0.814,0,0,0,0,0
2026-01-01T00:01:48Z,small_leak,NORMAL,crude,7.777,68.353,65.942,64.413,62.679,1206.774,1204.085,1206.496,1487.44,186.1,1,0.0,0.0,0,99.91,92.15,34.016,859.605,12.0092,2.372,1.807,0.765,0,0,0,0,0
2026-01-01T00:01:49Z,small_leak,NORMAL,crude,7.842,68.266,66.036,64.438,62.744,1206.326,1207.383,1206.982,1487.46,179.06,1,0.0,0.0,0,100.14,92.0,34.082,860.096,12.0159,2.366,1.788,0.716,0,0,0,0,0
2026-01-01T00:01:50Z,small_leak,NORMAL,crude,7.81,68.302,65.981,64.394,62.635,1206.258,1205.913,1206.15,1488.16,180.95,1,0.0,0.0,0,100.1,91.99,34.017,860.051,11.9313,2.36,1.77,0.667,0,0,0,0,0
2026-01-01T00:01:51Z,small_leak,NORMAL,crude,7.84,68.282,65.913,64.347,62.7,1203.05,1207.639,1205.382,1484.72,180.11,1,0.0,0.0,0,100.11,91.94,34.014,859.926,11.9893,2.354,1.753,0.617,0,0,0,0,0
2026-01-01T00:01:52Z,small_leak,NORMAL,crude,7.765,68.327,65.943,64.69,62.734,1205.582,1207.868,1205.555,1486.96,179.5,1,0.0,0.0,0,100.23,91.94,34.034,860.226,11.9839,2.349,1.736,0.567,0,0,0,0,0
2026-01-01T00:01:53Z,small_leak,NORMAL,crude,7.829,68.376,66.033,64.41,62.777,1204.672,1204.761,1204.69,1488.03,186.9,1,0.0,0.0,0,100.39,91.99,33.998,859.806,12.0412,2.344,1.72,0.516,0,0,0,0,0
2026-01-01T00:01:54Z,small_leak,NORMAL,crude,7.763,68.302,65.948,64.611,62.724,1208.325,1208.479,1205.577,1487.04,177.48,1,0.0,0.0,0,99.99,91.98,33.946,860.083,12.0035,2.339,1.704,0.465,0,0,0,0,0
2026-01-01T00:01:55Z,small_leak,NORMAL,crude,7.752,68.212,65.938,64.454,62.784,1204.583,1204.31,1206.446,1485.82,181.76,1,0.0,0.0,0,99.97,92.05,34.02,860.172,11.9958,2.334,1.689,0.414,0,0,0,0,0
2026-01-01T00:01:56Z,small_leak,NORMAL,crude,7.851,68.422,65.891,64.558,62.927,1204.521,1206.075,1205.266,1486.83,183.63,1,0.0,0.0,0,99.9,92.13,33.999,859.972,12.0233,2.329,1.674,0.362,0,0,0,0,0
2026-01-01T00:01:57Z,small_leak,NORMAL,crude,7.888,68.279,66.05,64.511,62.741,1204.513,1203.968,1205.016,1485.71,182.14,1,0.0,0.0,0,100.19,92.04,34.105,859.951,12.0162,2.325,1.659,0.31,0,0,0,0,0
2026-01-01T00:01:58Z,small_leak,NORMAL,crude,7.822,68.438,65.97,64.556,62.949,1204.894,1206.005,1206.841,1485.58,179.42,1,0.0,0.0,0,100.27,91.98,34.077,859.898,11.9862,2.321,1.645,0.258,0,0,0,0,0
2026-01-01T00:01:59Z,small_leak,NORMAL,crude,7.832,68.298,65.935,64.448,62.883,1204.949,1206.299,1201.878,1485.34,181.49,1,0.0,0.0,0,99.92,91.9,33.999,860.014,12.0369,2.316,1.632,0.206,0,0,0,0,0
2026-01-01T00:02:00Z,small_leak,NORMAL,crude,7.739,68.289,66.067,64.523,62.875,1205.291,1206.162,1205.766,1483.28,179.86,1,0.0,0.0,0,99.71,92.13,34.051,859.842,12.0163,2.312,1.619,0.154,0,0,0,0,0
2026-01-01T00:02:01Z,small_leak,NORMAL,crude,7.888,68.258,66.091,64.526,62.88,1204.063,1205.133,1205.241,1483.02,183.59,1,0.0,0.0,0,99.95,92.05,34.014,860.6,11.9423,2.309,1.606,0.102,0,0,0,0,0
2026-01-01T00:02:02Z,small_leak,NORMAL,crude,7.747,68.361,66.165,64.431,63.017,1204.353,1208.455,1206.09,1488.36,187.32,1,0.0,0.0,0,99.9,92.29,33.993,859.937,12.0461,2.305,1.594,0.049,0,0,0,0,0
2026-01-01T00:02:03Z,small_leak,NORMAL,crude,7.749,68.25,66.01,64.533,62.943,1204.608,1206.473,1207.101,1487.38,182.95,1,0.0,0.0,0,99.81,92.0,34.009,860.264,11.9415,2.301,1.582,-0.003,0,0,0,0,0
2026-01-01T00:02:04Z,small_leak,NORMAL,crude,7.795,68.213,66.09,64.555,62.944,1206.804,1205.501,1207.168,1485.4,184.14,1,0.0,0.0,0,100.01,91.75,34.012,860.303,12.0352,2.298,1.57,-0.056,0,0,0,0,0
2026-01-01T00:02:05Z,small_leak,NORMAL,crude,7.771,68.284,65.977,64.545,62.977,1204.076,1207.285,1208.166,1484.2,181.37,1,0.0,0.0,0,100.07,92.07,34.016,859.894,11.9776,2.294,1.559,-0.109,0,0,0,0,0
2026-01-01T00:02:06Z,small_leak,NORMAL,crude,7.777,68.325,65.999,64.405,62.887,1206.925,1203.88,1206.348,1484.79,180.1,1,0.0,0.0,0,100.0,92.17,34.037,859.941,11.9472,2.291,1.548,-0.161,0,0,0,0,0
2026-01-01T00:02:07Z,small_leak,NORMAL,crude,7.776,68.378,66.042,64.581,62.991,1203.372,1205.979,1206.876,1485.97,180.41,1,0.0,0.0,0,99.99,92.04,34.067,860.201,12.0107,2.288,1.537,-0.214,0,0,0,0,0
2026-01-01T00:02:08Z,small_leak,NORMAL,crude,7.765,68.201,65.921,64.492,63.034,1206.366,1207.05,1203.218,1483.22,185.23,1,0.0,0.0,0,99.99,91.87,34.056,860.052,12.0797,2.284,1.527,-0.266,0,0,0,0,0
2026-01-01T00:02:09Z,small_leak,NORMAL,crude,7.793,68.307,65.987,64.514,62.974,1202.999,1207.687,1206.402,1481.55,179.94,1,0.0,0.0,0,99.88,92.1,34.029,860.297,11.9433,2.281,1.517,-0.319,0,0,0,0,0
2026-01-01T00:02:10Z,small_leak,NORMAL,crude,7.693,68.36,65.95,64.422,62.957,1204.153,1206.963,1207.904,1482.82,180.96,1,0.0,0.0,0,100.0,92.01,34.055,860.024,11.9735,2.278,1.508,-0.371,0,0,0,0,0
2026-01-01T00:02:11Z,small_leak,NORMAL,crude,7.685,68.124,65.969,64.496,63.052,1204.771,1210.148,1205.736,1484.01,182.95,1,0.0,0.0,0,99.85,92.02,33.969,860.135,11.9928,2.276,1.498,-0.423,0,0,0,0,0
2026-01-01T00:02:12Z,small_leak,NORMAL,crude,7.732,68.278,65.904,64.43,63.098,1206.27,1204.861,1206.612,1484.95,187.65,1,0.0,0.0,0,100.17,92.04,34.018,860.357,11.9876,2.273,1.489,-0.475,0,0,0,0,0
2026-01-01T00:02:13Z,small_leak,NORMAL,crude,7.682,68.163,65.931,64.466,63.057,1206.949,1207.977,1206.108,1485.33,188.55,1,0.0,0.0,0,100.14,92.16,33.986,859.852,11.968,2.27,1.48,-0.527,0,0,0,0,0
2026-01-01T00:02:14Z,small_leak,NORMAL,crude,7.603,68.262,66.086,64.452,63.029,1203.693,1204.986,1206.322,1482.76,185.27,1,0.0,0.0,0,99.71,92.03,34.017,860.298,12.0133,2.268,1.472,-0.578,0,0,0,0,0
2026-01-01T00:02:15Z,small_leak,NORMAL,crude,7.619,68.058,65.916,64.452,63.012,1205.207,1207.047,1203.323,1481.89,182.48,1,0.0,0.0,0,99.95,91.99,34.013,859.965,12.0349,2.265,1.463,-0.629,0,0,0,0,0
2026-01-01T00:02:16Z,small_leak,NORMAL,crude,7.631,68.149,66.029,64.594,63.016,1202.801,1202.195,1206.223,1482.42,188.23,1,0.0,0.0,0,100.35,92.02,34.047,859.976,12.0244,2.263,1.455,-0.68,0,0,0,0,0
2026-01-01T00:02:17Z,small_leak,NORMAL,crude,7.689,68.247,66.077,64.525,63.162,1202.046,1204.757,1204.096,1484.78,180.2,1,0.0,0.0,0,100.09,91.88,34.03,860.459,12.0392,2.26,1.448,-0.731,0,0,0,0,0
2026-01-01T00:02:18Z,small_leak,NORMAL,crude,7.606,68.266,66.036,64.444,62.972,1206.102,1205.896,1206.685,1483.44,188.66,1,0.0,0.0,0,99.86,91.95,34.049,860.146,11.9485,2.258,1.44,-0.781,0,0,0,0,0
2026-01-01T00:02:19Z,small_leak,NORMAL,crude,7.726,68.115,65.976,64.454,63.0,1206.865,1201.445,1204.341,1482.4,184.26,1,0.0,0.0,0,100.23,92.08,34.076,859.555,11.9947,2.256,1.433,-0.831,0,0,0,0,0
2026-01-01T00:02:20Z,small_leak,NORMAL,crude,7.612,68.196,65.989,64.479,63.129,1201.178,1204.119,1202.954,1481.37,184.63,1,0.0,0.0,0,100.03,92.16,34.07,860.014,11.9605,2.254,1.426,-0.88,0,0,0,0,0
2026-01-01T00:02:21Z,small_leak,NORMAL,crude,7.699,68.165,65.885,64.389,63.058,1206.93,1205.669,1207.785,1483.3,180.31,1,0.0,0.0,0,100.41,92.18,34.041,859.834,11.9412,2.251,1.419,-0.929,0,0,0,0,0
2026-01-01T00:02:22Z,small_leak,NORMAL,crude,7.668,68.194,65.998,64.488,63.08,1206.618,1206.09,1204.238,1482.12,183.32,1,0.0,0.0,0,99.84,92.07,34.057,859.991,11.9659,2.249,1.412,-0.978,0,0,0,0,0
2026-01-01T00:02:23Z,small_leak,NORMAL,crude,7.574,68.119,65.848,64.464,63.03,1202.814,1207.042,1205.73,1482.95,183.22,1,0.0,0.0,0,100.16,91.84,34.057,859.638,11.9654,2.247,1.406,-1.026,0,0,0,0,0
2026-01-01T00:02:24Z,small_leak,NORMAL,crude,7.678,68.259,66.005,64.471,63.144,1201.606,1204.868,1205.538,1485.19,184.6,1,0.0,0.0,0,100.16,91.92,34.104,860.094,11.9589,2.246,1.399,-1.073,0,0,0,0,0
2026-01-01T00:02:25Z,small_leak,NORMAL,crude,7.723,68.084,65.893,64.438,63.002,1205.235,1205.859,1205.61,1484.86,176.6,1,0.0,0.0,0,100.2,91.92,34.081,860.381,12.058,2.244,1.393,-1.12,0,0,0,0,0
2026-01-01T00:02:26Z,small_leak,NORMAL,crude,7.614,68.099,65.973,64.446,62.957,1205.514,1203.641,1207.953,1483.6,180.63,1,0.0,0.0,0,100.01,91.98,34.024,860.62,11.9607,2.242,1.387,-1.167,0,0,0,0,0
2026-01-01T00:02:27Z,small_leak,NORMAL,crude,7.616,68.265,65.919,64.402,62.985,1206.24,1206.523,1206.153,1480.47,182.96,1,0.0,0.0,0,100.04,91.97,33.996,859.989,11.9626,2.24,1.382,-1.213,0,0,0,0,0
2026-01-01T00:02:28Z,small_leak,NORMAL,crude,7.61,68.185,65.918,64.503,63.062,1204.949,1205.932,1207.069,1480.97,180.39,1,0.0,0.0,0,100.14,92.02,34.072,860.149,11.9752,2.238,1.376,-1.258,0,0,0,0,0
2026-01-01T00:02:29Z,small_leak,NORMAL,crude,7.634,68.153,66.004,64.567,63.132,1208.018,1202.322,1204.213,1481.65,180.2,1,0.0,0.0,0,100.06,91.96,34.072,860.197,12.0008,2.237,1.371,-1.303,0,0,0,0,0
2026-01-01T00:02:30Z,small_leak,NORMAL,crude,7.55,68.211,65.98,64.457,63.069,1206.318,1204.062,1204.484,1482.61,182.97,1,0.0,0.0,0,100.13,91.97,34.0,859.752,11.9753,2.235,1.365,-1.347,0,0,0,0,0
2026-01-01T00:02:31Z,small_leak,NORMAL,crude,7.614,68.224,65.8,64.465,63.062,1201.82,1208.925,1205.561,1482.65,189.05,1,0.0,0.0,0,99.91,91.96,34.084,859.738,11.9904,2.233,1.36,-1.39,0,0,0,0,0
2026-01-01T00:02:32Z,small_leak,NORMAL,crude,7.577,68.232,65.951,64.359,63.126,1205.114,1203.02,1203.788,1480.86,177.88,1,0.0,0.0,0,100.16,91.97,34.032,859.792,11.9762,2.232,1.355,-1.433,0,0,0,0,0
2026-01-01T00:02:33Z,small_leak,NORMAL,crude,7.626,68.208,65.805,64.349,63.106,1202.593,1203.845,1203.416,1479.74,181.58,1,0.0,0.0,0,99.94,92.11,34.038,859.807,12.0087,2.23,1.351,-1.475,0,0,0,0,0
2026-01-01T00:02:34Z,small_leak,NORMAL,crude,7.613,68.083,65.794,64.379,62.986,1206.34,1202.27,1204.312,1482.94,183.89,1,0.0,0.0,0,99.92,91.92,34.036,859.952,12.0326,2.229,1.346,-1.517,0,0,0,0,0
2026-01-01T00:02:35Z,small_leak,NORMAL,crude,7.545,68.027,65.977,64.48,63.053,1204.669,1204.786,1202.664,1480.92,177.81,1,0.0,0.0,0,99.9,91.91,34.051,860.037,11.948,2.228,1.341,-1.557,0,0,0,0,0
2026-01-01T00:02:36Z,small_leak,NORMAL,crude,7.506,68.128,65.935,64.407,62.933,1205.489,1207.808,1207.621,1481.51,183.24,1,0.0,0.0,0,99.9,92.02,34.008,860.024,11.9445,2.226,1.337,-1.597,0,0,0,0,0
2026-01-01T00:02:37Z,small_leak,NORMAL,crude,7.558,68.094,65.951,64.41,63.037,1204.584,1202.428,1204.225,1480.05,183.43,1,0.0,0.0,0,99.99,92.03,34.058,859.531,11.9595,2.225,1.333,-1.636,0,0,0,0,0
2026-01-01T00:02:38Z,small_leak,NORMAL,crude,7.531,68.196,65.932,64.483,63.05,1203.139,1203.561,1203.848,1479.53,179.54,1,0.0,0.0,0,99.97,91.93,34.044,859.636,12.0,2.224,1.329,-1.674,0,0,0,0,0
2026-01-01T00:02:39Z,small_leak,NORMAL,crude,7.525,68.144,65.854,64.35,63.12,1202.571,1207.956,1202.03,1480.07,177.76,1,0.0,0.0,0,99.88,91.92,34.029,860.157,11.9527,2.222,1.325,-1.712,0,0,0,0,0
2026-01-01T00:02:40Z,small_leak,NORMAL,crude,7.535,67.986,65.852,64.473,63.087,1203.23,1205.433,1205.525,1480.96,185.33,1,0.0,0.0,0,99.84,91.99,34.063,860.15,12.0036,2.221,1.321,-1.748,0,0,0,0,0
2026-01-01T00:02:41Z,small_leak,NORMAL,crude,7.554,68.055,65.78,64.464,63.058,1201.642,1204.279,1203.636,1481.25,183.76,1,0.0,0.0,0,100.05,92.05,34.045,860.205,11.9158,2.22,1.317,-1.784,0,0,0,0,0
2026-01-01T00:02:42Z,small_leak,NORMAL,crude,7.447,68.085,65.84,64.302,63.093,1200.758,1204.521,1204.562,1479.95,178.58,1,0.0,0.0,0,99.97,92.12,34.061,860.193,11.9842,2.219,1.313,-1.819,0,0,0,0,0
2026-01-01T00:02:43Z,small_leak,NORMAL,crude,7.418,68.044,65.852,64.454,63.121,1203.172,1202.502,1204.492,1479.4,180.31,1,0.0,0.0,0,99.81,92.05,34.044,860.161,11.9426,2.218,1.31,-1.853,0,0,0,0,0
2026-01-01T00:02:44Z,small_leak,NORMAL,crude,7.433,68.366,65.795,64.377,63.077,1200.528,1207.066,1204.064,1479.73,186.47,1,0.0,0.0,0,99.88,91.95,34.035,859.725,11.9946,2.217,1.306,-1.886,0,0,0,0,0
2026-01-01T00:02:45Z,small_leak,NORMAL,crude,7.489,68.082,65.897,64.412,63.068,1201.749,1206.065,1202.848,1481.07,180.41,1,0.0,0.0,0,100.11,92.18,33.978,859.962,11.974,2.216,1.303,-1.918,0,0,0,0,0
2026-01-01T00:02:46Z,small_leak,NORMAL,crude,7.53,68.027,66.036,64.238,63.066,1201.376,1204.687,1203.004,1478.69,175.49,1,0.0,0.0,0,100.02,91.85,34.007,860.017,11.9823,2.215,1.3,-1.95,0,0,0,0,0
2026-01-01T00:02:47Z,small_leak,NORMAL,crude,7.495,67.945,65.868,64.362,63.024,1200.512,1203.545,1205.53,1478.62,183.47,1,0.0,0.0,0,99.96,92.17,34.048,859.965,11.9375,2.214,1.297,-1.98,0,0,0,0,0
2026-01-01T00:02:48Z,small_leak,NORMAL,crude,7.388,68.076,65.817,64.352,62.998,1201.575,1202.472,1204.386,1478.65,186.5,1,0.0,0.0,0,99.9,92.11,34.016,859.907,11.9604,2.213,1.294,-2.009,0,0,0,0,0
2026-01-01T00:02:49Z,small_leak,NORMAL,crude,7.488,68.074,65.836,64.343,62.971,1204.258,1206.003,1203.708,1478.76,182.83,1,0.0,0.0,0,99.97,91.98,34.033,859.931,11.9713,2.212,1.291,-2.037,0,0,0,0,0
2026-01-01T00:02:50Z,small_leak,NORMAL,crude,7.459,68.005,65.79,64.276,62.942,1204.427,1204.323,1205.243,1477.95,185.23,1,0.0,0.0,0,100.02,92.15,34.048,859.991,11.9696,2.211,1.288,-2.065,0,0,0,0,0
2026-01-01T00:02:51Z,small_leak,NORMAL,crude,7.424,68.042,65.918,64.422,63.034,1203.7,1198.421,1202.75,1478.73,183.49,1,0.0,0.0,0,100.06,91.99,34.035,859.84,12.0423,2.21,1.285,-2.091,0,0,0,0,0
2026-01-01T00:02:52Z,small_leak,NORMAL,crude,7.458,68.122,65.808,64.27,63.058,1201.348,1202.986,1203.464,1477.51,178.19,1,0.0,0.0,0,99.96,91.86,34.068,860.168,11.962,2.21,1.283,-2.116,0,0,0,0,0
2026-01-01T00:02:53Z,small_leak,NORMAL,crude,7.332,68.042,65.818,64.303,62.941,1197.827,1206.201,1203.03,1478.72,180.56,1,0.0,0.0,0,100.06,91.87,34.037,859.729,11.9523,2.209,1.28,-2.141,0,0,0,0,0
2026-01-01T00:02:54Z,small_leak,NORMAL,crude,7.369,67.858,65.762,64.245,62.946,1200.926,1203.002,1201.823,1480.37,182.9,1,0.0,0.0,0,100.17,91.97,34.078,860.153,11.9542,2.208,1.278,-2.164,0,0,0,0,0
2026-01-01T00:02:55Z,small_leak,NORMAL,crude,7.363,68.229,65.759,64.322,63.0,1202.549,1201.133,1201.428,1479.16,181.32,1,0.0,0.0,0,99.63,92.0,34.046,860.142,11.9943,2.208,1.275,-2.186,0,0,0,0,0
2026-01-01T00:02:56Z,small_leak,NORMAL,crude,7.396,67.996,65.802,64.201,62.96,1199.405,1200.41,1204.565,1478.94,182.54,1,0.0,0.0,0,99.91,91.95,34.039,860.223,12.0003,2.207,1.273,-2.207,0,0,0,0,0
2026-01-01T00:02:57Z,small_leak,NORMAL,crude,7.444,67.904,65.759,64.187,62.919,1200.547,1202.12,1202.13,1475.65,181.26,1,0.0,0.0,0,99.96,92.09,34.069,859.738,11.9962,2.206,1.271,-2.227,0,0,0,0,0
2026-01-01T00:02:58Z,small_leak,NORMAL,crude,7.343,68.097,65.766,64.233,62.976,1198.012,1204.918,1206.775,1475.26,179.89,1,0.0,0.0,0,99.98,91.94,34.089,860.249,11.9768,2.206,1.268,-2.246,0,0,0,0,0
2026-01-01T00:02:59Z,small_leak,NORMAL,crude,7.442,67.97,65.745,64.282,62.951,1203.217,1203.633,1202.226,1476.96,177.9,1,0.0,0.0,0,100.04,91.87,34.053,859.897,12.001,2.205,1.266,-2.264,0,0,0,0,0
2026-01-01T00:03:00Z,small_leak,NORMAL,crude,7.393,68.023,65.747,64.206,62.973,1200.46,1203.299,1201.748,1475.87,181.12,1,0.0,0.0,0,100.2,92.19,34.078,859.802,12.0261,2.205,1.264,-2.28,0,0,0,0,0
2026-01-01T00:03:01Z,small_leak,NORMAL,crude,7.31,67.891,65.779,64.152,63.035,1200.282,1203.037,1201.192,1477.9,182.11,1,0.0,0.0,0,99.95,92.09,33.975,860.072,11.9805,2.204,1.262,-2.296,0,0,0,0,0
2026-01-01T00:03:02Z,small_leak,NORMAL,crude,7.305,67.96,65.777,64.191,62.975,1200.193,1202.924,1204.787,1476.18,184.5,1,0.0,0.0,0,99.8,92.03,34.003,860.014,12.0052,2.204,1.26,-2.31,0,0,0,0,0
2026-01-01T00:03:03Z,small_leak,NORMAL,crude,7.41,67.943,65.683,64.307,62.979,1200.335,1203.764,1204.449,1474.51,180.68,1,0.0,0.0,0,100.0,91.89,34.007,859.987,11.9695,2.203,1.259,-2.324,0,0,0,0,0
2026-01-01T00:03:04Z,small_leak,NORMAL,crude,7.293,67.921,65.704,64.23,63.067,1199.994,1205.395,1204.624,1477.6,178.31,1,0.0,0.0,0,99.96,91.91,34.068,859.987,11.9965,2.203,1.257,-2.336,0,0,0,0,0
2026-01-01T00:03:05Z,small_leak,NORMAL,crude,7.327,67.938,65.697,64.154,62.941,1201.23,1201.612,1202.178,1477.34,181.94,1,0.0,0.0,0,99.78,91.99,34.03,859.989,11.9948,2.202,1.255,-2.347,0,0,0,0,0
2026-01-01T00:03:06Z,small_leak,NORMAL,crude,7.328,68.051,65.681,64.195,62.997,1201.563,1199.946,1203.424,1476.96,180.0,1,0.0,0.0,0,99.96,92.07,34.07,860.08,11.961,2.202,1.253,-2.357,0,0,0,0,0
2026-01-01T00:03:07Z,small_leak,NORMAL,crude,7.232,67.903,65.69,64.241,62.911,1200.867,1202.436,1200.757,1477.15,179.4,1,0.0,0.0,0,99.9,92.03,34.057,859.819,12.0014,2.202,1.252,-2.365,0,0,0,0,0
2026-01-01T00:03:08Z,small_leak,NORMAL,crude,7.294,67.843,65.58,64.232,62.958,1199.833,1204.073,1197.508,1477.4,184.5,1,0.0,0.0,0,99.85,92.1,34.034,859.791,11.9796,2.202,1.25,-2.373,0,0,0,0,0
2026-01-01T00:03:09Z,small_leak,NORMAL,crude,7.36,67.926,65.699,64.258,62.91,1202.208,1204.318,1202.664,1474.8,183.6,1,0.0,0.0,0,100.04,92.06,34.093,860.087,11.9554,2.201,1.249,-2.379,0,0,0,0,0
2026-01-01T00:03:10Z,small_leak,NORMAL,crude,7.34,67.913,65.712,64.232,62.961,1200.754,1201.742,1201.473,1474.95,178.83,1,0.0,0.0,0,99.96,92.1,34.049,859.978,11.9793,2.201,1.247,-2.384,0,0,0,0,0
2026-01-01T00:03:11Z,small_leak,NORMAL,crude,7.295,67.936,65.821,64.085,62.923,1200.336,1198.249,1204.827,1475.33,177.96,1,0.0,0.0,0,100.15,91.78,34.066,859.802,11.9817,2.201,1.246,-2.388,0,0,0,0,0
2026-01-01T00:03:12Z,small_leak,NORMAL,crude,7.282,67.94,65.705,64.322,62.935,1198.586,1203.386,1201.476,1475.84,168.5,1,0.0,0.0,0,100.07,91.99,34.047,859.869,12.0091,2.201,1.245,-2.391,0,0,0,0,0
2026-01-01T00:03:13Z,small_leak,NORMAL,crude,7.179,68.122,65.751,64.196,63.04,1199.595,1199.464,1203.342,1473.25,182.09,1,0.0,0.0,0,100.18,92.05,34.017,860.041,11.9781,2.201,1.244,-2.393,0,0,0,0,0
2026-01-01T00:03:14Z,small_leak,NORMAL,crude,7.225,67.679,65.58,64.128,62.989,1203.956,1202.513,1199.975,1474.58,183.52,1,0.0,0.0,0,100.09,92.04,34.068,860.24,12.0487,2.2,1.242,-2.393,0,0,0,0,0
2026-01-01T00:03:15Z,small_leak,NORMAL,crude,7.248,67.87,65.692,64.125,62.784,1199.79,1199.547,1203.664,1475.18,184.74,1,0.0,0.0,0,99.87,92.11,34.013,860.188,11.9744,2.2,1.241,-2.393,0,0,0,0,0
2026-01-01T00:03:16Z,small_leak,NORMAL,crude,7.279,67.822,65.698,64.186,62.934,1199.601,1203.789,1200.184,1476.52,179.17,1,0.0,0.0,0,100.18,92.23,34.038,859.569,11.9862,2.2,1.24,-2.391,0,0,0,0,0
2026-01-01T00:03:17Z,small_leak,NORMAL,crude,7.208,67.802,65.621,64.107,62.991,1200.733,1202.748,1205.257,1473.79,172.72,1,0.0,0.0,0,100.3,92.03,34.061,859.639,11.9406,2.2,1.239,-2.388,0,0,0,0,0
2026-01-01T00:03:18Z,small_leak,NORMAL,crude,7.258,67.827,65.487,64.072,62.963,1200.914,1200.944,1206.097,1475.83,185.62,1,0.0,0.0,0,100.2,92.08,34.023,859.68,11.9587,2.2,1.238,-2.383,0,0,0,0,0
2026-01-01T00:03:19Z,small_leak,NORMAL,crude,7.235,67.832,65.658,64.13,62.923,1200.296,1200.471,1200.378,1471.34,182.79,1,0.0,0.0,0,99.88,91.91,34.09,860.184,12.0012,2.2,1.237,-2.378,0,0,0,0,0
2026-01-01T00:03:20Z,small_leak,NORMAL,crude,7.257,67.738,65.609,64.087,62.993,1199.981,1199.916,1202.312,1474.82,179.8,1,0.0,0.0,0,100.07,92.09,34.06,859.75,11.9913,2.2,1.236,-2.371,0,0,0,0,0
2026-01-01T00:03:21Z,small_leak,NORMAL,crude,7.203,67.728,65.566,64.102,62.886,1199.347,1199.872,1201.509,1473.81,181.77,1,0.0,0.0,0,100.06,92.06,34.108,859.943,11.9327,2.2,1.235,-2.363,0,0,0,0,0
2026-01-01T00:03:22Z,small_leak,NORMAL,crude,7.205,67.878,65.615,64.136,62.776,1196.745,1201.124,1202.001,1473.25,181.21,1,0.0,0.0,0,99.89,91.88,34.068,860.043,11.9922,2.2,1.234,-2.354,0,0,0,0,0
2026-01-01T00:03:23Z,small_leak,NORMAL,crude,7.232,67.942,65.674,64.082,62.93,1195.518,1200.236,1202.4,1474.86,182.58,1,0.0,0.0,0,100.29,91.93,34.09,859.981,12.0136,2.2,1.234,-2.344,0,0,0,0,0
2026-01-01T00:03:24Z,small_leak,NORMAL,crude,7.202,67.864,65.709,64.145,62.856,1197.412,1198.706,1202.275,1475.52,179.34,1,0.0,0.0,0,99.73,91.94,34.08,859.811,11.9212,2.201,1.233,-2.333,0,0,0,0,0
2026-01-01T00:03:25Z,small_leak,NORMAL,crude,7.174,67.633,65.618,64.067,62.867,1200.323,1198.223,1196.443,1473.81,181.47,1,0.0,0.0,0,99.79,91.96,34.057,860.006,11.9614,2.201,1.232,-2.32,0,0,0,0,0
2026-01-01T00:03:26Z,small_leak,NORMAL,crude,7.294,67.769,65.602,64.056,62.699,1200.393,1194.077,1202.656,1472.16,175.97,1,0.0,0.0,0,99.98,92.22,34.077,859.962,11.9566,2.201,1.231,-2.307,0,0,0,0,0
2026-01-01T00:03:27Z,small_leak,NORMAL,crude,7.209,67.755,65.634,63.946,62.885,1198.399,1197.214,1198.259,1473.48,178.57,1,0.0,0.0,0,100.04,91.86,34.042,860.423,11.9542,2.201,1.231,-2.292,0,0,0,0,0
2026-01-01T00:03:28Z,small_leak,NORMAL,crude,7.161,67.765,65.558,64.162,62.813,1199.286,1198.027,1201.415,1473.3,179.49,1,0.0,0.0,0,99.99,92.06,34.033,859.806,12.0404,2.201,1.23,-2.276,0,0,0,0,0
2026-01-01T00:03:29Z,small_leak,NORMAL,crude,7.194,67.745,65.617,64.068,62.708,1197.961,1199.253,1200.558,1472.54,179.33,1,0.0,0.0,0,100.17,91.98,34.057,860.073,11.9673,2.202,1.23,-2.259,0,0,0,0,0
