timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T00:03:13Z,compressor_trip,NORMAL,8575.6,39.89,91.5,80.38,15.13,14.94,25.95,49.94,0,0,0,0,0
2026-01-01T00:03:14Z,compressor_trip,NORMAL,8600.5,40.09,91.6,81.69,15.13,15.02,25.8,50.07,0,0,0,0,0
2026-01-01T00:03:15Z,compressor_trip,NORMAL,8582.4,39.91,91.4,81.24,15.16,15.0,25.76,49.99,0,0,0,0,0
2026-01-01T00:03:16Z,compressor_trip,NORMAL,8596.9,39.93,91.73,80.9,14.86,15.05,25.82,50.08,0,0,0,0,0
2026-01-01T00:03:17Z,compressor_trip,NORMAL,8597.5,39.72,91.56,82.2,14.8,15.09,25.99,50.01,0,0,0,0,0
2026-01-01T00:03:18Z,compressor_trip,NORMAL,8597.9,40.1,90.68,81.72,14.87,15.2,26.1,49.94,0,0,0,0,0
2026-01-01T00:03:19Z,compressor_trip,NORMAL,8594.1,40.28,90.77,80.94,14.96,15.12,25.89,50.0,0,0,0,0,0
2026-01-01T00:03:20Z,compressor_trip,NORMAL,8599.3,39.96,90.58,80.35,14.85,14.88,25.79,49.96,0,0,0,0,0
2026-01-01T00:03:21Z,compressor_trip,NORMAL,8596.5,40.01,90.6,80.51,14.9,14.86,25.84,50.04,0,0,0,0,0
2026-01-01T00:03:22Z,compressor_trip,NORMAL,8579.1,40.0,90.7,82.23,14.82,15.02,25.94,49.96,0,0,0,0,0
2026-01-01T00:03:23Z,compressor_trip,NORMAL,8596.0,40.03,90.47,81.23,15.04,15.13,25.92,50.07,0,0,0,0,0
2026-01-01T00:03:24Z,compressor_trip,NORMAL,8590.5,39.6,91.27,80.98,14.91,15.09,25.94,50.05,0,0,0,0,0
2026-01-01T00:03:25Z,compressor_trip,NORMAL,8591.3,40.15,91.34,81.25,14.9,15.09,25.99,50.1,0,0,0,0,0
2026-01-01T00:03:26Z,compressor_trip,NORMAL,8596.5,40.15,90.62,80.81,15.01,14.88,25.88,49.99,0,0,0,0,0
2026-01-01T00:03:27Z,compressor_trip,NORMAL,8590.5,40.04,91.55,80.82,15.07,14.99,25.98,50.01,0,0,0,0,0
2026-01-01T00:03:28Z,compressor_trip,NORMAL,8570.2,40.01,90.67,80.55,14.81,14.96,25.82,50.04,0,0,0,0,0
2026-01-01T00:03:29Z,compressor_trip,NORMAL,8588.1,39.66,90.65,81.39,14.94,14.97,25.97,49.99,0,0,0,0,0
2026-01-01T00:03:30Z,compressor_trip,NORMAL,8573.1,39.99,90.71,82.49,14.98,14.95,26.11,49.99,0,0,0,0,0
2026-01-01T00:03:31Z,compressor_trip,NORMAL,8592.2,39.83,91.76,80.7,15.04,15.11,25.99,50.0,0,0,0,0,0
2026-01-01T00:03:32Z,compressor_trip,NORMAL,8595.1,40.14,90.43,81.1,14.91,14.93,25.96,50.06,0,0,0,0,0
2026-01-01T00:03:33Z,compressor_trip,NORMAL,8604.7,40.52,90.95,80.59,14.9,15.16,25.88,49.98,0,0,0,0,0
2026-01-01T00:03:34Z,compressor_trip,NORMAL,8582.7,40.35,90.46,81.56,15.13,14.98,26.08,49.92,0,0,0,0,0
2026-01-01T00:03:35Z,compressor_trip,NORMAL,8587.0,39.96,89.68,81.21,15.04,14.83,25.9,49.96,0,0,0,0,0
2026-01-01T00:03:36Z,compressor_trip,NORMAL,8582.1,39.94,90.48,80.5,15.03,14.95,26.04,49.99,0,0,0,0,0
2026-01-01T00:03:37Z,compressor_trip,NORMAL,8591.5,39.97,91.39,81.06,15.09,15.12,25.91,50.05,0,0,0,0,0
2026-01-01T00:03:38Z,compressor_trip,NORMAL,8604.2,39.81,90.94,80.82,15.04,15.05,25.99,50.07,0,0,0,0,0
2026-01-01T00:03:39Z,compressor_trip,NORMAL,8577.4,39.97,91.46,81.98,14.95,15.08,26.09,49.92,0,0,0,0,0
2026-01-01T00:03:40Z,compressor_trip,NORMAL,8575.9,39.76,90.69,80.79,15.0,15.13,26.11,50.13,0,0,0,0,0
2026-01-01T00:03:41Z,compressor_trip,NORMAL,8582.5,40.16,91.15,81.75,14.96,15.08,26.24,49.96,0,0,0,0,0
2026-01-01T00:03:42Z,compressor_trip,NORMAL,8583.6,40.1,90.72,80.56,15.18,14.98,26.26,49.97,0,0,0,0,0
2026-01-01T00:03:43Z,compressor_trip,NORMAL,8581.8,40.16,90.83,80.54,14.93,15.03,26.02,50.0,0,0,0,0,0
2026-01-01T00:03:44Z,compressor_trip,NORMAL,8560.7,39.89,90.84,80.73,14.9,14.91,26.1,50.07,0,0,0,0,0
2026-01-01T00:03:45Z,compressor_trip,NORMAL,8568.8,39.94,91.41,81.15,14.99,14.95,26.1,49.99,0,0,0,0,0
2026-01-01T00:03:46Z,compressor_trip,NORMAL,8560.3,39.86,89.94,81.63,15.08,14.92,26.18,50.12,0,0,0,0,0
2026-01-01T00:03:47Z,compressor_trip,NORMAL,8575.4,40.26,91.09,80.86,14.89,14.94,26.07,49.88,0,0,0,0,0
2026-01-01T00:03:48Z,compressor_trip,NORMAL,8586.4,39.94,91.14,80.77,15.3,14.83,26.02,50.04,0,0,0,0,0
2026-01-01T00:03:49Z,compressor_trip,NORMAL,8604.1,39.8,91.81,80.52,15.13,15.01,26.34,50.09,0,0,0,0,0
2026-01-01T00:03:50Z,compressor_trip,NORMAL,8573.4,40.59,90.33,80.82,15.18,14.93,26.06,50.01,0,0,0,0,0
2026-01-01T00:03:51Z,compressor_trip,NORMAL,8583.8,40.08,90.52,81.07,15.06,15.15,26.16,49.94,0,0,0,0,0
2026-01-01T00:03:52Z,compressor_trip,NORMAL,8579.0,39.88,91.54,80.13,15.06,14.89,26.26,50.04,0,0,0,0,0
2026-01-01T00:03:53Z,compressor_trip,NORMAL,8580.3,40.1,90.71,81.3,15.0,15.07,26.15,49.88,0,0,0,0,0
2026-01-01T00:03:54Z,compressor_trip,NORMAL,8572.3,40.3,91.6,81.01,14.99,14.97,26.21,50.03,0,0,0,0,0
2026-01-01T00:03:55Z,compressor_trip,NORMAL,8567.0,40.13,91.48,80.48,14.98,15.05,26.22,49.98,0,0,0,0,0
2026-01-01T00:03:56Z,compressor_trip,NORMAL,8570.9,39.91,91.05,81.17,15.0,14.86,26.05,50.03,0,0,0,0,0
2026-01-01T00:03:57Z,compressor_trip,NORMAL,8563.3,40.05,90.67,80.65,15.0,15.17,26.19,49.99,0,0,0,0,0
2026-01-01T00:03:58Z,compressor_trip,NORMAL,8560.1,40.1,91.42,81.25,15.12,15.05,26.04,50.0,0,0,0,0,0
2026-01-01T00:03:59Z,compressor_trip,NORMAL,8579.5,40.14,90.6,80.91,15.04,15.13,26.27,50.03,0,0,0,0,0
2026-01-01T00:04:00Z,compressor_trip,NORMAL,8577.5,39.79,90.29,80.89,15.1,15.04,26.23,49.92,0,0,0,0,0
2026-01-01T00:04:01Z,compressor_trip,NORMAL,8558.3,40.22,90.81,80.28,15.09,15.03,26.48,50.06,0,0,0,0,0
2026-01-01T00:04:02Z,compressor_trip,NORMAL,8575.7,39.97,90.94,80.88,14.86,15.09,26.22,49.86,0,0,0,0,0
2026-01-01T00:04:03Z,compressor_trip,NORMAL,8565.2,39.83,91.31,80.9,15.15,14.84,26.09,50.05,0,0,0,0,0
2026-01-01T00:04:04Z,compressor_trip,NORMAL,8564.3,39.79,90.55,80.54,15.05,15.11,26.04,49.99,0,0,0,0,0
2026-01-01T00:04:05Z,compressor_trip,NORMAL,8570.2,40.02,91.22,80.98,14.94,14.89,26.02,49.98,0,0,0,0,0
2026-01-01T00:04:06Z,compressor_trip,NORMAL,8569.5,40.18,90.61,82.07,14.99,14.95,26.25,49.95,0,0,0,0,0
2026-01-01T00:04:07Z,compressor_trip,NORMAL,8570.8,39.59,91.13,80.94,15.02,15.02,26.09,49.96,0,0,0,0,0
2026-01-01T00:04:08Z,compressor_trip,NORMAL,8583.6,40.1,90.48,81.11,15.04,15.2,26.33,50.02,0,0,0,0,0
2026-01-01T00:04:09Z,compressor_trip,NORMAL,8562.7,40.36,90.72,80.46,14.88,14.91,26.19,50.04,0,0,0,0,0
2026-01-01T00:04:10Z,compressor_trip,NORMAL,8575.6,40.23,90.84,81.31,15.23,15.09,26.39,49.92,0,0,0,0,0
2026-01-01T00:04:11Z,compressor_trip,NORMAL,8558.3,39.85,89.42,80.92,15.14,14.95,26.25,49.96,0,0,0,0,0
2026-01-01T00:04:12Z,compressor_trip,NORMAL,8560.1,40.06,90.16,81.47,14.81,15.03,26.19,50.07,0,0,0,0,0
2026-01-01T00:04:13Z,compressor_trip,NORMAL,8571.9,39.58,89.53,80.38,14.95,14.98,26.25,50.03,0,0,0,0,0
2026-01-01T00:04:14Z,compressor_trip,NORMAL,8549.8,39.64,90.87,80.69,14.99,14.94,26.23,50.07,0,0,0,0,0
2026-01-01T00:04:15Z,compressor_trip,NORMAL,8546.5,39.75,91.05,81.65,14.98,14.87,26.05,50.01,0,0,0,0,0
2026-01-01T00:04:16Z,compressor_trip,NORMAL,8549.4,40.44,91.89,80.97,15.05,14.99,26.37,50.0,0,0,0,0,0
2026-01-01T00:04:17Z,compressor_trip,NORMAL,8561.8,40.27,91.03,81.92,14.84,14.94,26.17,50.04,0,0,0,0,0
2026-01-01T00:04:18Z,compressor_trip,NORMAL,8555.4,40.12,90.12,80.8,15.23,15.16,26.08,50.02,0,0,0,0,0
2026-01-01T00:04:19Z,compressor_trip,NORMAL,8567.8,39.9,90.15,81.18,15.01,15.06,26.26,50.12,0,0,0,0,0
2026-01-01T00:04:20Z,compressor_trip,NORMAL,8549.6,39.9,90.95,81.2,14.86,15.13,26.13,50.0,0,0,0,0,0
2026-01-01T00:04:21Z,compressor_trip,NORMAL,8554.9,39.86,91.25,79.66,14.93,14.91,26.37,50.08,0,0,0,0,0
2026-01-01T00:04:22Z,compressor_trip,NORMAL,8564.9,40.28,89.56,80.91,14.86,14.96,26.31,50.0,0,0,0,0,0
2026-01-01T00:04:23Z,compressor_trip,NORMAL,8570.1,39.6,90.25,80.08,14.84,15.1,26.31,50.08,0,0,0,0,0
2026-01-01T00:04:24Z,compressor_trip,NORMAL,8567.3,40.01,90.18,81.31,14.93,14.88,26.18,50.01,0,0,0,0,0
2026-01-01T00:04:25Z,compressor_trip,NORMAL,8567.3,40.01,91.26,80.85,14.96,15.27,26.49,50.01,0,0,0,0,0
2026-01-01T00:04:26Z,compressor_trip,NORMAL,8545.5,39.68,90.84,80.67,15.05,15.03,26.35,50.06,0,0,0,0,0
2026-01-01T00:04:27Z,compressor_trip,NORMAL,8556.1,39.86,90.25,81.09,14.89,15.07,26.39,50.0,0,0,0,0,0
2026-01-01T00:04:28Z,compressor_trip,NORMAL,8544.3,39.64,90.07,79.98,15.0,14.96,26.23,50.04,0,0,0,0,0
2026-01-01T00:04:29Z,compressor_trip,NORMAL,8552.6,40.01,90.9,81.3,14.84,15.07,26.14,49.96,0,0,0,0,0
2026-01-01T00:04:30Z,compressor_trip,NORMAL,8560.6,40.14,90.94,80.87,15.14,14.85,26.3,50.0,0,0,0,0,0
2026-01-01T00:04:31Z,compressor_trip,NORMAL,8569.9,40.21,91.12,80.39,15.22,15.05,26.23,50.12,0,0,0,0,0
2026-01-01T00:04:32Z,compressor_trip,NORMAL,8534.4,39.83,90.48,80.27,15.05,15.03,26.35,50.09,0,0,0,0,0
2026-01-01T00:04:33Z,compressor_trip,NORMAL,8531.5,40.27,90.17,81.49,15.19,15.23,26.32,49.94,0,0,0,0,0
2026-01-01T00:04:34Z,compressor_trip,NORMAL,8550.2,39.99,89.69,81.12,14.91,15.14,26.44,49.99,0,0,0,0,0
2026-01-01T00:04:35Z,compressor_trip,NORMAL,8546.4,39.95,90.34,82.29,14.91,15.01,26.45,49.98,0,0,0,0,0
2026-01-01T00:04:36Z,compressor_trip,NORMAL,8538.9,39.73,91.15,81.09,15.05,14.85,26.41,50.01,0,0,0,0,0
2026-01-01T00:04:37Z,compressor_trip,NORMAL,8540.9,39.72,90.52,80.29,15.01,15.01,26.33,50.04,0,0,0,0,0
2026-01-01T00:04:38Z,compressor_trip,NORMAL,8542.8,40.11,90.75,81.23,14.9,14.97,26.46,50.01,0,0,0,0,0
2026-01-01T00:04:39Z,compressor_trip,NORMAL,8553.8,40.15,90.31,81.15,14.97,15.1,26.56,50.05,0,0,0,0,0
2026-01-01T00:04:40Z,compressor_trip,NORMAL,8564.5,39.69,90.25,80.57,14.96,15.04,26.34,50.06,0,0,0,0,0
2026-01-01T00:04:41Z,compressor_trip,NORMAL,8550.6,40.08,90.01,80.97,15.07,15.04,26.38,50.07,0,0,0,0,0
2026-01-01T00:04:42Z,compressor_trip,NORMAL,8534.3,39.93,90.84,80.96,15.09,14.97,26.25,49.94,0,0,0,0,0
2026-01-01T00:04:43Z,compressor_trip,NORMAL,8534.6,40.16,90.89,79.78,15.05,14.99,26.29,50.11,0,0,0,0,0
2026-01-01T00:04:44Z,compressor_trip,NORMAL,8540.6,40.17,91.77,80.39,14.96,15.15,26.26,50.0,0,0,0,0,0
2026-01-01T00:04:45Z,compressor_trip,NORMAL,8537.5,40.19,90.68,80.21,15.1,15.08,26.3,49.97,0,0,0,0,0
2026-01-01T00:04:46Z,compressor_trip,NORMAL,8530.9,39.77,91.0,80.5,14.97,14.9,26.37,50.07,0,0,0,0,0
2026-01-01T00:04:47Z,compressor_trip,NORMAL,8542.7,39.68,89.96,80.97,14.95,14.94,26.32,49.93,0,0,0,0,0
2026-01-01T00:04:48Z,compressor_trip,NORMAL,8535.2,39.92,91.02,80.61,14.9,15.07,26.55,49.96,0,0,0,0,0
2026-01-01T00:04:49Z,compressor_trip,NORMAL,8516.3,39.9,89.76,81.46,14.86,14.97,26.57,50.04,0,0,0,0,0
2026-01-01T00:04:50Z,compressor_trip,NORMAL,8527.2,39.84,90.34,80.51,15.15,14.98,26.29,50.05,0,0,0,0,0
2026-01-01T00:04:51Z,compressor_trip,NORMAL,8541.8,39.95,90.81,80.65,14.88,14.99,26.31,49.97,0,0,0,0,0
2026-01-01T00:04:52Z,compressor_trip,NORMAL,8521.1,40.07,90.5,79.95,14.91,15.0,26.48,50.0,0,0,0,0,0
2026-01-01T00:04:53Z,compressor_trip,NORMAL,8507.5,40.26,91.29,81.4,15.05,15.07,26.37,50.01,0,0,0,0,0
2026-01-01T00:04:54Z,compressor_trip,NORMAL,8517.3,40.02,89.68,80.89,14.96,15.08,26.46,49.98,0,0,0,0,0
2026-01-01T00:04:55Z,compressor_trip,NORMAL,8536.1,39.77,90.25,80.32,15.07,14.99,26.47,50.03,0,0,0,0,0
2026-01-01T00:04:56Z,compressor_trip,NORMAL,8503.2,39.81,90.43,81.09,15.06,15.13,26.43,50.01,0,0,0,0,0
2026-01-01T00:04:57Z,compressor_trip,NORMAL,8520.7,39.91,89.95,80.3,14.98,14.93,26.46,49.91,0,0,0,0,0
2026-01-01T00:04:58Z,compressor_trip,NORMAL,8529.0,40.04,90.57,80.33,14.95,15.1,26.44,50.1,0,0,0,0,0
2026-01-01T00:04:59Z,compressor_trip,NORMAL,8509.7,39.95,89.78,80.16,14.92,14.95,26.54,49.94,0,0,0,0,0
2026-01-01T00:05:00Z,compressor_trip,NORMAL,8528.9,39.71,90.13,81.21,15.05,15.03,26.53,50.03,0,0,0,0,0
2026-01-01T00:05:01Z,compressor_trip,NORMAL,8528.1,40.28,89.8,80.5,15.06,15.07,26.53,50.07,0,0,0,0,0
2026-01-01T00:05:02Z,compressor_trip,NORMAL,8515.9,39.73,90.95,80.53,14.95,15.0,26.43,50.05,0,0,0,0,0
2026-01-01T00:05:03Z,compressor_trip,NORMAL,8528.8,40.06,90.57,80.54,15.1,14.76,26.36,50.0,0,0,0,0,0
2026-01-01T00:05:04Z,compressor_trip,NORMAL,8514.8,39.81,90.6,80.02,15.02,15.01,26.49,49.96,0,0,0,0,0
2026-01-01T00:05:05Z,compressor_trip,NORMAL,8516.0,40.25,90.55,80.98,14.99,14.83,26.44,49.99,0,0,0,0,0
2026-01-01T00:05:06Z,compressor_trip,NORMAL,8530.0,40.23,90.48,80.07,15.01,14.97,26.47,49.94,0,0,0,0,0
2026-01-01T00:05:07Z,compressor_trip,NORMAL,8520.6,39.99,90.66,79.75,14.89,15.36,26.41,50.01,0,0,0,0,0
2026-01-01T00:05:08Z,compressor_trip,NORMAL,8519.4,39.8,91.11,80.44,15.01,15.18,26.42,49.98,0,0,0,0,0
2026-01-01T00:05:09Z,compressor_trip,NORMAL,8510.6,39.73,90.38,80.7,15.02,15.07,26.59,50.02,0,0,0,0,0
2026-01-01T00:05:10Z,compressor_trip,NORMAL,8510.6,40.24,89.88,81.16,14.98,15.08,26.69,49.89,0,0,0,0,0
2026-01-01T00:05:11Z,compressor_trip,NORMAL,8510.1,39.92,91.07,80.25,15.27,14.85,26.55,49.98,0,0,0,0,0
2026-01-01T00:05:12Z,compressor_trip,NORMAL,8516.1,39.89,89.98,79.53,15.01,14.85,26.39,50.0,0,0,0,0,0
2026-01-01T00:05:13Z,compressor_trip,NORMAL,8508.9,40.21,89.52,80.64,15.03,14.97,26.44,50.0,0,0,0,0,0
2026-01-01T00:05:14Z,compressor_trip,NORMAL,8517.9,39.93,90.61,80.28,15.17,15.0,26.51,49.92,0,0,0,0,0
2026-01-01T00:05:15Z,compressor_trip,NORMAL,8493.8,40.08,90.06,80.55,14.93,14.98,26.47,50.01,0,0,0,0,0
2026-01-01T00:05:16Z,compressor_trip,NORMAL,8504.9,40.37,89.82,80.96,14.89,14.95,26.45,50.06,0,0,0,0,0
2026-01-01T00:05:17Z,compressor_trip,NORMAL,8510.5,40.03,90.28,79.85,15.14,15.14,26.54,50.0,0,0,0,0,0
2026-01-01T00:05:18Z,compressor_trip,NORMAL,8511.6,39.96,90.05,80.14,14.97,14.95,26.62,49.98,0,0,0,0,0
2026-01-01T00:05:19Z,compressor_trip,NORMAL,8499.8,39.87,89.39,81.15,15.05,15.09,26.5,50.07,0,0,0,0,0
2026-01-01T00:05:20Z,compressor_trip,NORMAL,8504.6,40.29,90.12,80.34,14.95,15.01,26.57,50.07,0,0,0,0,0
2026-01-01T00:05:21Z,compressor_trip,NORMAL,8517.5,40.02,90.73,79.0,14.95,15.02,26.64,50.02,0,0,0,0,0
2026-01-01T00:05:22Z,compressor_trip,NORMAL,8500.6,39.91,89.71,81.3,15.11,15.13,26.56,49.97,0,0,0,0,0
2026-01-01T00:05:23Z,compressor_trip,NORMAL,8505.7,40.0,90.03,80.32,14.94,14.91,26.54,49.93,0,0,0,0,0
2026-01-01T00:05:24Z,compressor_trip,NORMAL,8505.1,40.17,89.7,79.41,15.04,15.02,26.57,49.93,0,0,0,0,0
2026-01-01T00:05:25Z,compressor_trip,NORMAL,8479.0,40.34,89.97,80.57,14.99,15.04,26.44,49.98,0,0,0,0,0
2026-01-01T00:05:26Z,compressor_trip,NORMAL,8483.6,39.78,89.71,79.4,14.95,14.93,26.46,49.99,0,0,0,0,0
2026-01-01T00:05:27Z,compressor_trip,NORMAL,8496.0,39.83,91.06,80.66,15.11,14.97,26.67,50.04,0,0,0,0,0
2026-01-01T00:05:28Z,compressor_trip,NORMAL,8485.0,39.86,91.5,80.08,15.05,14.98,26.67,49.95,0,0,0,0,0
2026-01-01T00:05:29Z,compressor_trip,NORMAL,8484.1,40.23,90.13,79.04,15.0,14.98,26.66,50.02,0,0,0,0,0
2026-01-01T00:05:30Z,compressor_trip,NORMAL,8496.6,40.02,90.17,79.69,14.92,14.91,26.46,50.04,0,0,0,0,0
2026-01-01T00:05:31Z,compressor_trip,NORMAL,8503.0,40.12,89.71,79.99,14.96,15.11,26.65,50.09,0,0,0,0,0
2026-01-01T00:05:32Z,compressor_trip,NORMAL,8481.5,39.95,89.37,79.54,14.98,14.97,26.55,49.92,0,0,0,0,0
2026-01-01T00:05:33Z,compressor_trip,NORMAL,8492.2,39.94,90.45,80.51,14.87,15.04,26.54,50.08,0,0,0,0,0
2026-01-01T00:05:34Z,compressor_trip,NORMAL,8488.9,39.9,89.78,79.48,15.13,15.21,26.43,49.99,0,0,0,0,0
2026-01-01T00:05:35Z,compressor_trip,NORMAL,8487.1,39.88,90.58,80.84,14.98,15.21,26.61,49.99,0,0,0,0,0
2026-01-01T00:05:36Z,compressor_trip,NORMAL,8490.0,39.85,90.69,80.52,14.96,14.98,26.52,50.01,0,0,0,0,0
2026-01-01T00:05:37Z,compressor_trip,NORMAL,8473.3,40.0,89.69,80.48,15.1,15.08,26.61,49.96,0,0,0,0,0
2026-01-01T00:05:38Z,compressor_trip,NORMAL,8482.3,40.0,90.18,79.9,14.9,15.02,26.76,50.09,0,0,0,0,0
2026-01-01T00:05:39Z,compressor_trip,NORMAL,8492.2,39.8,90.63,79.76,14.92,15.04,26.49,50.04,0,0,0,0,0
2026-01-01T00:05:40Z,compressor_trip,NORMAL,8482.7,40.08,89.51,80.59,15.05,14.96,26.72,49.87,0,0,0,0,0
2026-01-01T00:05:41Z,compressor_trip,NORMAL,8485.9,39.98,89.51,80.25,15.05,14.93,26.62,50.0,0,0,0,0,0
2026-01-01T00:05:42Z,compressor_trip,NORMAL,8485.3,40.25,89.66,80.81,14.87,15.03,26.47,50.0,0,0,0,0,0
2026-01-01T00:05:43Z,compressor_trip,NORMAL,8487.6,40.4,89.91,79.76,15.1,15.0,26.65,50.05,0,0,0,0,0
2026-01-01T00:05:44Z,compressor_trip,NORMAL,8490.3,39.65,89.9,80.12,14.89,14.84,26.64,49.98,0,0,0,0,0
2026-01-01T00:05:45Z,compressor_trip,NORMAL,8471.2,39.97,89.69,80.13,15.16,15.0,26.84,50.06,0,0,0,0,0
2026-01-01T00:05:46Z,compressor_trip,NORMAL,8487.1,39.85,89.71,79.65,15.04,14.99,26.7,50.02,0,0,0,0,0
2026-01-01T00:05:47Z,compressor_trip,NORMAL,8478.1,39.93,89.36,79.88,15.07,14.98,26.65,50.04,0,0,0,0,0
2026-01-01T00:05:48Z,compressor_trip,NORMAL,8480.4,39.71,89.79,79.65,14.99,15.04,26.71,50.08,0,0,0,0,0
2026-01-01T00:05:49Z,compressor_trip,NORMAL,8469.5,39.94,90.11,80.56,14.9,15.07,26.73,49.99,0,0,0,0,0
2026-01-01T00:05:50Z,compressor_trip,NORMAL,8470.8,40.15,90.03,80.27,14.93,14.83,26.66,49.99,0,0,0,0,0
2026-01-01T00:05:51Z,compressor_trip,NORMAL,8477.2,39.85,90.12,80.26,14.93,15.09,26.64,49.97,0,0,0,0,0
2026-01-01T00:05:52Z,compressor_trip,NORMAL,8474.2,40.0,89.34,80.36,15.0,14.92,26.5,50.02,0,0,0,0,0
2026-01-01T00:05:53Z,compressor_trip,NORMAL,8471.7,40.02,90.47,78.79,15.13,15.14,26.58,50.05,0,0,0,0,0
2026-01-01T00:05:54Z,compressor_trip,NORMAL,8461.6,39.79,89.72,80.94,15.04,15.0,26.77,49.97,0,0,0,0,0
2026-01-01T00:05:55Z,compressor_trip,NORMAL,8483.8,40.31,89.98,79.62,15.11,15.03,26.75,50.06,0,0,0,0,0
2026-01-01T00:05:56Z,compressor_trip,NORMAL,8472.2,39.82,90.5,80.15,15.03,15.06,26.72,50.04,0,0,0,0,0
2026-01-01T00:05:57Z,compressor_trip,NORMAL,8468.9,39.96,89.47,79.74,14.97,15.1,26.66,49.99,0,0,0,0,0
2026-01-01T00:05:58Z,compressor_trip,NORMAL,8465.0,40.11,90.06,80.97,14.86,14.98,26.75,49.92,0,0,0,0,0
2026-01-01T00:05:59Z,compressor_trip,NORMAL,8482.5,39.98,89.32,80.46,14.78,15.02,26.6,50.0,0,0,0,0,0
2026-01-01T00:06:00Z,compressor_trip,NORMAL,8467.9,40.16,89.92,81.01,15.01,14.97,26.82,50.0,0,0,0,0,0
2026-01-01T00:06:01Z,compressor_trip,NORMAL,8467.4,39.21,89.93,79.92,14.96,14.93,26.79,49.9,0,0,0,0,0
2026-01-01T00:06:02Z,compressor_trip,NORMAL,8493.8,40.23,89.88,80.9,15.03,14.91,26.81,49.92,0,0,0,0,0
2026-01-01T00:06:03Z,compressor_trip,NORMAL,8467.4,40.24,89.95,79.21,15.02,14.99,26.64,49.88,0,0,0,0,0
2026-01-01T00:06:04Z,compressor_trip,NORMAL,8448.6,39.9,90.23,81.3,15.09,14.92,26.67,50.05,0,0,0,0,0
2026-01-01T00:06:05Z,compressor_trip,NORMAL,8465.7,40.08,89.78,80.51,15.22,15.0,26.73,50.03,0,0,0,0,0
2026-01-01T00:06:06Z,compressor_trip,NORMAL,8454.0,39.56,89.9,79.54,15.13,15.02,26.87,49.96,0,0,0,0,0
2026-01-01T00:06:07Z,compressor_trip,NORMAL,8469.0,39.67,90.11,79.78,15.09,14.96,26.79,50.03,0,0,0,0,0
2026-01-01T00:06:08Z,compressor_trip,NORMAL,8460.6,40.09,90.47,79.6,15.14,14.96,26.85,50.12,0,0,0,0,0
2026-01-01T00:06:09Z,compressor_trip,NORMAL,8447.9,39.57,89.7,79.53,14.95,14.97,26.68,50.07,0,0,0,0,0
2026-01-01T00:06:10Z,compressor_trip,NORMAL,8466.3,40.23,90.77,79.48,14.75,15.2,26.76,50.0,0,0,0,0,0
2026-01-01T00:06:11Z,compressor_trip,NORMAL,8436.1,39.73,89.95,79.78,14.78,14.91,26.84,50.06,0,0,0,0,0
2026-01-01T00:06:12Z,compressor_trip,NORMAL,8455.4,40.57,90.11,80.75,15.13,15.08,26.6,49.92,0,0,0,0,0
2026-01-01T00:06:13Z,compressor_trip,NORMAL,8445.0,40.05,89.58,80.02,15.0,15.05,26.84,50.0,0,0,0,0,0
2026-01-01T00:06:14Z,compressor_trip,NORMAL,8448.6,39.48,90.01,79.44,14.91,15.09,26.84,50.03,0,0,0,0,0
2026-01-01T00:06:15Z,compressor_trip,NORMAL,8460.2,39.78,89.45,79.54,15.17,15.09,26.72,50.04,0,0,0,0,0
2026-01-01T00:06:16Z,compressor_trip,NORMAL,8453.5,39.98,89.79,80.23,14.99,14.87,26.79,49.99,0,0,0,0,0
2026-01-01T00:06:17Z,compressor_trip,NORMAL,8437.5,39.85,89.42,79.81,15.06,14.98,26.8,49.98,0,0,0,0,0
2026-01-01T00:06:18Z,compressor_trip,NORMAL,8453.5,40.08,89.82,80.5,14.97,14.84,26.75,50.04,0,0,0,0,0
2026-01-01T00:06:19Z,compressor_trip,NORMAL,8447.5,40.06,88.66,79.36,15.05,15.08,26.69,50.02,0,0,0,0,0
2026-01-01T00:06:20Z,compressor_trip,NORMAL,8439.3,39.77,89.55,79.87,15.04,15.07,26.93,50.05,0,0,0,0,0
2026-01-01T00:06:21Z,compressor_trip,NORMAL,8441.9,40.19,88.77,79.8,15.11,15.07,26.85,50.1,0,0,0,0,0
2026-01-01T00:06:22Z,compressor_trip,NORMAL,8437.3,40.16,89.45,80.3,15.01,15.08,26.92,50.03,0,0,0,0,0
2026-01-01T00:06:23Z,compressor_trip,NORMAL,8441.8,39.93,89.14,80.25,15.13,14.98,26.59,49.97,0,0,0,0,0
2026-01-01T00:06:24Z,compressor_trip,NORMAL,8447.4,39.81,88.5,79.5,14.8,15.03,26.73,50.0,0,0,0,0,0
2026-01-01T00:06:25Z,compressor_trip,NORMAL,8455.2,39.82,88.4,79.7,15.05,14.86,26.74,49.98,0,0,0,0,0
2026-01-01T00:06:26Z,compressor_trip,NORMAL,8441.7,39.88,90.79,79.57,15.02,14.95,26.52,50.07,0,0,0,0,0
2026-01-01T00:06:27Z,compressor_trip,NORMAL,8409.1,40.27,88.79,79.02,14.99,15.22,26.82,49.99,0,0,0,0,0
